date,STUSPS,positiveIncreaseRate
2020-03-29,NC,1.0011361465068358
2020-03-30,NC,2.5457462011173817
2020-03-31,NC,1.821114323645768
2020-04-01,NC,0.8199781771389321
2020-04-02,NC,2.602953980917773
2020-04-03,NC,2.2501726721486968
2020-04-04,NC,2.9462006597201165
2020-04-05,NC,1.7448372839119135
2020-04-06,NC,2.7173695405185545
2020-04-07,NC,3.3466551183228512
2020-04-08,NC,1.9545991431800127
2020-04-09,NC,2.1452917425146483
2020-04-10,NC,2.4503999014500653
2020-04-11,NC,3.851990506559635
2020-04-12,NC,1.983203033080208
2020-04-13,NC,2.8222504701526034
2020-04-14,NC,1.983203033080208
2020-04-15,NC,0.9439283667064452
2020-04-16,NC,3.260843448622265
2020-04-17,NC,3.7566442068923167
2020-04-18,NC,2.6792310206516268
2020-04-19,NC,3.3657243782563144
2020-04-20,NC,2.583884720984309
2020-04-21,NC,1.7829758037788408
2020-04-22,NC,2.5648154610508462
2020-04-23,NC,3.699436427091927
2020-04-24,NC,4.233375705228905
2020-04-25,NC,5.4442737110038415
2020-04-26,NC,1.9736684031134764
2020-04-27,NC,2.974804549620312
2020-04-28,NC,4.061752365827734
2020-04-29,NC,3.623159387358073
2020-04-30,NC,5.348927411336524
2020-05-01,NC,3.9473368062269527
2020-05-02,NC,5.587293160504816
2020-05-03,NC,1.4778676448434245
2020-05-04,NC,1.7543719138786456
2020-05-05,NC,3.8901290264265618
2020-05-06,NC,4.786384243299348
2020-05-07,NC,6.092628548741602
2020-05-08,NC,4.490810714330665
2020-05-09,NC,4.691037943632031
2020-05-10,NC,3.851990506559635
2020-05-11,NC,2.6792310206516268
2020-05-12,NC,2.8699236199862623
2020-05-13,NC,4.481276084363931
2020-05-14,NC,6.588429307011652
2020-05-15,NC,5.93053983930716
2020-05-16,NC,8.133039361622199
2020-05-17,NC,5.053353882367838
2020-05-18,NC,4.872195912999933
2020-05-19,NC,6.454944487477407
2020-05-20,NC,4.023613845960806
2020-05-21,NC,7.0365569154480445
2020-05-22,NC,7.227249514782682
2020-05-23,NC,10.554835373172068
2020-05-24,NC,4.738711093465688
2020-05-25,NC,7.074695435314974
2020-05-26,NC,1.6780948741447914
2020-05-27,NC,4.652899423765104
2020-05-28,NC,7.475149893917707
2020-05-29,NC,10.259261844203383
2020-05-30,NC,11.298536510577149
2020-05-31,NC,8.733721049526299
2020-06-01,NC,6.426340597577213
2020-06-02,NC,5.968678359174088
2020-06-03,NC,8.46675141045781
2020-06-04,NC,11.336675030444074
2020-06-05,NC,12.290138027117253
2020-06-06,NC,13.062443054422527
2020-06-07,NC,8.78139419935996
2020-06-08,NC,8.943482908794401
2020-06-09,NC,6.445409857510676
2020-06-10,NC,9.639510896365818
2020-06-11,NC,12.490365256418615
2020-06-12,NC,16.857225781181768
2020-06-13,NC,13.605916962526234
2020-06-14,NC,13.758471041993944
2020-06-15,NC,9.372541257297328
2020-06-16,NC,7.160507105015558
2020-06-17,NC,9.553699226665232
2020-06-18,NC,12.709661745653449
2020-06-19,NC,15.751208705040884
2020-06-20,NC,14.76914181846751
2020-06-21,NC,13.462897513025258
2020-06-22,NC,7.665842493252343
2020-06-23,NC,8.085366211788541
2020-06-24,NC,16.409098172745377
2020-06-25,NC,9.620441636432355
2020-06-26,NC,15.589119995606444
2020-06-27,NC,16.390028912811914
2020-06-28,NC,15.30308109660449
2020-06-29,NC,12.795473415354035
2020-06-30,NC,11.30807114054388
2020-07-01,NC,17.57232302868665
2020-07-02,NC,15.531912215806052
2020-07-03,NC,20.013188300169986
2020-07-04,NC,13.472432142991991
2020-07-05,NC,12.671523225786519
2020-07-06,NC,14.740537928567313
2020-07-07,NC,12.833611935220961
2020-07-08,NC,13.682194002260088
2020-07-09,NC,19.44111050216608
2020-07-10,NC,18.897636594062366
2020-07-11,NC,23.474258978093616
2020-07-12,NC,18.192073976524213
2020-07-13,NC,17.419768949218945
2020-07-14,NC,18.64973621492734
2020-07-15,NC,16.99071060071601
2020-07-16,NC,20.594800728140623
2020-07-17,NC,19.555526061766862
2020-07-18,NC,23.655416947461518
2020-07-19,NC,17.35302653945182
2020-07-20,NC,12.089910797815882
2020-07-21,NC,17.305353389618162
2020-07-22,NC,20.404108128805987
2020-07-23,NC,18.039519897056508
2020-07-24,NC,20.04179219007018
2020-07-25,NC,19.99411904023652
2020-07-26,NC,15.455635176072198
2020-07-27,NC,15.493773695939126
2020-07-28,NC,16.676067811813862
2020-07-29,NC,16.809552631348108
2020-07-30,NC,22.349172642019266
2020-07-31,NC,18.63066695499388
2020-08-01,NC,16.494909842445963
2020-08-02,NC,12.785938785387303
2020-08-03,NC,12.518969146318812
2020-08-04,NC,15.531912215806052
2020-08-05,NC,10.745527972506702
2020-08-06,NC,18.86903270416217
2020-08-07,NC,14.731003298600584
2020-08-08,NC,18.63066695499388
2020-08-09,NC,13.844282711694527
2020-08-10,NC,5.968678359174088
2020-08-11,NC,10.02089609503509
2020-08-12,NC,11.117378541209245
2020-08-13,NC,16.809552631348108
2020-08-14,NC,12.833611935220961
2020-08-15,NC,14.645191628899994
2020-08-16,NC,11.880148938547785
2020-08-17,NC,5.377531301236718
2020-08-18,NC,12.042237647982226
2020-08-19,NC,10.99342835164173
2020-08-20,NC,18.80229029439505
2020-08-21,NC,19.14553697319739
2020-08-22,NC,16.48537521247923
2020-08-23,NC,14.034975311029164
2020-08-24,NC,12.232930247316858
2020-08-25,NC,12.824077305254226
2020-08-26,NC,11.86107967861432
2020-08-27,NC,19.93691126043613
2020-08-28,NC,13.491501402925453
2020-08-29,NC,24.647018464001626
2020-08-30,NC,10.02089609503509
2020-08-31,NC,11.30807114054388
2020-09-01,NC,20.127603859770765
2020-09-02,NC,10.764597232440169
2020-09-03,NC,15.78934722490781
2020-09-04,NC,19.49831828196647
2020-09-05,NC,14.883557378068293
2020-09-06,NC,10.3546081438707
2020-09-07,NC,9.70625330613294
2020-09-08,NC,6.8267950561799475
2020-09-09,NC,8.552563080158397
2020-09-10,NC,11.651317819346223
2020-09-11,NC,14.60705310903307
2020-09-12,NC,13.863351971627992
2020-09-13,NC,11.403417440211197
2020-09-14,NC,8.056762321888344
2020-09-15,NC,10.545300743205337
2020-09-16,NC,10.84087427217402
2020-09-17,NC,14.797745708367708
2020-09-18,NC,13.758471041993944
2020-09-19,NC,11.718060229113345
2020-09-20,NC,12.709661745653449
2020-09-21,NC,7.6277039733854135
2020-09-22,NC,11.136447801142706
2020-09-23,NC,9.076967728328643
2020-09-24,NC,16.094455383843226
2020-09-25,NC,58.56169725566652
2020-09-26,NC,16.77141411148118
2020-09-27,NC,12.299672657083981
2020-09-28,NC,8.276058811123175
2020-09-29,NC,8.476286040424542
2020-09-30,NC,14.254271800263993
2020-10-01,NC,21.710352434248236
2020-10-02,NC,16.92396819094889
2020-10-03,NC,20.995255186743353
2020-10-04,NC,5.816124279706379
2020-10-05,NC,21.529194464880334
2020-10-06,NC,14.340083469964581
2020-10-07,NC,16.313751873078058
2020-10-08,NC,23.15008155922473
2020-10-09,NC,19.393437352332423
2020-10-10,NC,22.129876152784444
2020-10-11,NC,16.390028912811914
2020-10-12,NC,12.166187837549733
2020-10-13,NC,16.533048362312883
2020-10-14,NC,18.36369731592539
2020-10-15,NC,24.141683075764842
2020-10-16,NC,25.59094683070807
2020-10-17,NC,20.04179219007018
2020-10-18,NC,21.958252813383265
2020-10-19,NC,10.907616681941144
2020-10-20,NC,15.04564608750273
2020-10-21,NC,17.56278839871992
2020-10-22,NC,22.88311192015625
2020-10-23,NC,25.896054989643485
2020-10-24,NC,24.637483834034892
2020-10-25,NC,17.22907634988431
2020-10-26,NC,15.665397035340295
2020-10-27,NC,20.41364275877272
2020-10-28,NC,21.481521315046678
2020-10-29,NC,27.50740745402116
2020-10-30,NC,26.782775576549536
2020-10-31,NC,26.74463705668261
2020-11-01,NC,19.61273384156725
2020-11-02,NC,12.738265635553644
2020-11-03,NC,22.39684579185293
2020-11-04,NC,23.12147766932454
2020-11-05,NC,27.25950707488613
2020-11-06,NC,27.726703943255984
2020-11-07,NC,25.51466979097421
2020-11-08,NC,19.965515150336326
2020-11-09,NC,14.50217217939902
2020-11-10,NC,24.61841457410143
2020-11-11,NC,29.738510866236393
2020-11-12,NC,27.583684493755
2020-11-13,NC,16.962106710815814
2020-11-14,NC,37.04203742075292
2020-11-15,NC,29.719441606302926
2020-11-16,NC,18.80229029439505
2020-11-17,NC,31.349863330614056
2020-11-18,NC,32.10309909798586
2020-11-19,NC,40.96077033707968
2020-11-20,NC,35.16371531730676
2020-11-21,NC,32.560761336388985
2020-11-22,NC,43.0393196698272
2020-11-23,NC,23.06426988952415
2020-11-24,NC,29.557352896868487
2020-11-25,NC,40.15986141987421
2020-11-26,NC,0.0
2020-11-27,NC,76.353316773588
2020-11-28,NC,32.83726560542421
2020-11-29,NC,36.42228647291535
2020-11-30,NC,26.067678329044647
2020-12-01,NC,27.488338194087692
2020-12-02,NC,40.0359112303067
2020-12-03,NC,53.746709122466996
2020-12-04,NC,50.562142713578574
2020-12-05,NC,57.37940313979179
2020-12-06,NC,61.38394772581914
2020-12-07,NC,41.685402214551296
2020-12-08,NC,44.52672194463736
2020-12-09,NC,61.92742163392285
2020-12-10,NC,52.9744040951617
2020-12-11,NC,71.89110994915754
2020-12-12,NC,58.66657818530057
2020-12-13,NC,65.01664174314394
2020-12-14,NC,45.48018494131054
2020-12-15,NC,49.92332250580754
2020-12-16,NC,50.276103814576615
2020-12-17,NC,55.16736898751
2020-01-22,ND,0.0
2020-01-23,ND,0.0
2020-01-24,ND,0.0
2020-01-25,ND,0.0
2020-01-26,ND,0.0
2020-01-27,ND,0.0
2020-01-28,ND,0.0
2020-01-29,ND,0.0
2020-01-30,ND,0.0
2020-01-31,ND,0.0
2020-02-01,ND,0.0
2020-02-02,ND,0.0
2020-02-03,ND,0.0
2020-02-04,ND,0.0
2020-02-05,ND,0.0
2020-02-06,ND,0.0
2020-02-07,ND,0.0
2020-02-08,ND,0.0
2020-02-09,ND,0.0
2020-02-10,ND,0.0
2020-02-11,ND,0.0
2020-02-12,ND,0.0
2020-02-13,ND,0.0
2020-02-14,ND,0.0
2020-02-15,ND,0.0
2020-02-16,ND,0.0
2020-02-17,ND,0.0
2020-02-18,ND,0.0
2020-02-19,ND,0.0
2020-02-20,ND,0.0
2020-02-21,ND,0.0
2020-02-22,ND,0.0
2020-02-23,ND,0.0
2020-02-24,ND,0.0
2020-02-25,ND,0.0
2020-02-26,ND,0.0
2020-02-27,ND,0.0
2020-02-28,ND,0.0
2020-02-29,ND,0.0
2020-03-01,ND,0.0
2020-03-02,ND,0.0
2020-03-03,ND,0.0
2020-03-04,ND,0.0
2020-03-05,ND,0.0
2020-03-06,ND,0.0
2020-03-07,ND,0.0
2020-03-08,ND,0.0
2020-03-09,ND,0.0
2020-03-10,ND,0.0
2020-03-11,ND,0.0
2020-03-12,ND,0.1312229188701182
2020-03-13,ND,0.0
2020-03-14,ND,0.0
2020-03-15,ND,0.0
2020-03-16,ND,0.0
2020-03-17,ND,0.0
2020-03-18,ND,0.6561145943505909
2020-03-19,ND,1.1810062698310635
2020-03-20,ND,0.6561145943505909
2020-03-21,ND,1.0497833509609455
2020-03-22,ND,0.0
2020-03-23,ND,0.2624458377402364
2020-03-24,ND,0.39366875661035455
2020-03-25,ND,0.7873375132207091
2020-03-26,ND,1.7058979453115362
2020-03-27,ND,1.1810062698310635
2020-03-28,ND,2.4932354585322454
2020-03-29,ND,2.230789620792009
2020-03-30,ND,1.312229188701182
2020-03-31,ND,1.312229188701182
2020-04-01,ND,2.8869042151426
2020-04-02,ND,2.624458377402364
2020-04-03,ND,1.8371208641816543
2020-04-04,ND,1.7058979453115362
2020-04-05,ND,2.7556812962724817
2020-04-06,ND,2.3620125396621274
2020-04-07,ND,1.5746750264414182
2020-04-08,ND,1.8371208641816543
2020-04-09,ND,2.3620125396621274
2020-04-10,ND,1.1810062698310635
2020-04-11,ND,1.9683437830517725
2020-04-12,ND,1.9683437830517725
2020-04-13,ND,3.018127134012718
2020-04-14,ND,1.312229188701182
2020-04-15,ND,3.018127134012718
2020-04-16,ND,3.674241728363308
2020-04-17,ND,6.036254268025436
2020-04-18,ND,11.810062698310634
2020-04-19,ND,7.348483456726616
2020-04-20,ND,5.511362592544963
2020-04-21,ND,2.3620125396621274
2020-04-22,ND,4.330356322713899
2020-04-23,ND,4.199133403843782
2020-04-24,ND,4.986470917064491
2020-04-25,ND,7.348483456726616
2020-04-26,ND,8.398266807687564
2020-04-27,ND,9.841718915258863
2020-04-28,ND,6.429923024635791
2020-04-29,ND,5.511362592544963
2020-04-30,ND,4.461579241584018
2020-05-01,ND,5.248916754804728
2020-05-02,ND,6.036254268025436
2020-05-03,ND,4.986470917064491
2020-05-04,ND,4.461579241584018
2020-05-05,ND,5.117693835934609
2020-05-06,ND,7.348483456726616
2020-05-07,ND,6.429923024635791
2020-05-08,ND,6.954814700116264
2020-05-09,ND,5.248916754804728
2020-05-10,ND,3.4117958906230723
2020-05-11,ND,3.4117958906230723
2020-05-12,ND,6.823591781246145
2020-05-13,ND,9.710495996388747
2020-05-14,ND,8.791935564297917
2020-05-15,ND,6.692368862376027
2020-05-16,ND,11.416393941700282
2020-05-17,ND,6.692368862376027
2020-05-18,ND,4.067910484973663
2020-05-19,ND,7.87337513220709
2020-05-20,ND,10.629056428479572
2020-05-21,ND,12.466177292661225
2020-05-22,ND,9.185604320908274
2020-05-23,ND,6.429923024635791
2020-05-24,ND,7.086037618986381
2020-05-25,ND,5.248916754804728
2020-05-26,ND,5.642585511415081
2020-05-27,ND,2.230789620792009
2020-05-28,ND,5.3801396736748455
2020-05-29,ND,5.248916754804728
2020-05-30,ND,4.461579241584018
2020-05-31,ND,3.018127134012718
2020-06-01,ND,6.167477186895554
2020-06-02,ND,2.8869042151426
2020-06-03,ND,4.330356322713899
2020-06-04,ND,3.4117958906230723
2020-06-05,ND,5.248916754804728
2020-06-06,ND,9.316827239778393
2020-06-07,ND,5.7738084302852
2020-06-08,ND,2.4932354585322454
2020-06-09,ND,2.8869042151426
2020-06-10,ND,5.248916754804728
2020-06-11,ND,4.986470917064491
2020-06-12,ND,4.724025079324255
2020-06-13,ND,5.511362592544963
2020-06-14,ND,2.8869042151426
2020-06-15,ND,2.8869042151426
2020-06-16,ND,3.018127134012718
2020-06-17,ND,5.117693835934609
2020-06-18,ND,3.805464647233428
2020-06-19,ND,4.199133403843782
2020-06-20,ND,3.2805729717529553
2020-06-21,ND,4.855247998194374
2020-06-22,ND,3.2805729717529553
2020-06-23,ND,0.9185604320908272
2020-06-24,ND,5.3801396736748455
2020-06-25,ND,4.199133403843782
2020-06-26,ND,3.674241728363308
2020-06-27,ND,4.855247998194374
2020-06-28,ND,4.592802160454137
2020-06-29,ND,6.036254268025436
2020-06-30,ND,4.986470917064491
2020-07-01,ND,5.117693835934609
2020-07-02,ND,5.642585511415081
2020-07-03,ND,8.267043888817446
2020-07-04,ND,7.479706375596738
2020-07-05,ND,4.724025079324255
2020-07-06,ND,4.330356322713899
2020-07-07,ND,6.692368862376027
2020-07-08,ND,9.579273077518627
2020-07-09,ND,12.991068968141699
2020-07-10,ND,11.022725185089927
2020-07-11,ND,11.5476168605704
2020-07-12,ND,11.941285617180753
2020-07-13,ND,13.384737724752053
2020-07-14,ND,7.086037618986381
2020-07-15,ND,9.316827239778393
2020-07-16,ND,13.515960643622172
2020-07-17,ND,16.009196102154416
2020-07-18,ND,15.090635670063591
2020-07-19,ND,14.828189832323352
2020-07-20,ND,13.909629400232527
2020-07-21,ND,10.760279347349694
2020-07-22,ND,20.86444410034879
2020-07-23,ND,16.402864858764772
2020-07-24,ND,16.009196102154416
2020-07-25,ND,15.877973183284302
2020-07-26,ND,18.371208641816548
2020-07-27,ND,14.565743994583118
2020-07-28,ND,19.814660749387844
2020-07-29,ND,11.67883977944052
2020-07-30,ND,9.44805015864851
2020-07-31,ND,21.914227451309735
2020-08-01,ND,17.321425290855597
2020-08-02,ND,7.479706375596738
2020-08-03,ND,16.665310696505006
2020-08-04,ND,19.55221491164761
2020-08-05,ND,16.009196102154416
2020-08-06,ND,16.009196102154416
2020-08-07,ND,19.55221491164761
2020-08-08,ND,23.488902477751154
2020-08-09,ND,11.941285617180753
2020-08-10,ND,15.353081507803829
2020-08-11,ND,22.17667328904997
2020-08-12,ND,11.416393941700282
2020-08-13,ND,26.244583774023642
2020-08-14,ND,19.945883668257963
2020-08-15,ND,16.140419021024538
2020-08-16,ND,18.764877398426894
2020-08-17,ND,7.742152213336973
2020-08-18,ND,17.45264820972572
2020-08-19,ND,24.669908747582216
2020-08-20,ND,35.95507977041238
2020-08-21,ND,30.312494258997297
2020-08-22,ND,33.59306723075026
2020-08-23,ND,18.108762804076303
2020-08-24,ND,16.53408777763489
2020-08-25,ND,30.57494009673753
2020-08-26,ND,30.57494009673753
2020-08-27,ND,43.566009064879225
2020-08-28,ND,40.285436093126286
2020-08-29,ND,48.81492581968397
2020-08-30,ND,29.00026507029612
2020-08-31,ND,14.959412751193476
2020-09-01,ND,25.19480042306269
2020-09-02,ND,34.77407350058132
2020-09-03,ND,47.10902787437242
2020-09-04,ND,44.615792415840176
2020-09-05,ND,46.584136198891954
2020-09-06,ND,39.10442982329522
2020-09-07,ND,22.17667328904997
2020-09-08,ND,9.710495996388747
2020-09-09,ND,30.96860885334789
2020-09-10,ND,43.95967782148959
2020-09-11,ND,31.62472344769848
2020-09-12,ND,61.14988019347508
2020-09-13,ND,56.294632195280705
2020-09-14,ND,33.06817555526978
2020-09-15,ND,30.443717177867423
2020-09-16,ND,34.77407350058132
2020-09-17,ND,51.439384197086326
2020-09-18,ND,66.26757402940967
2020-09-19,ND,49.60226333290467
2020-09-20,ND,46.1904674422816
2020-09-21,ND,37.26730895911357
2020-09-22,ND,34.642850581711194
2020-09-23,ND,61.93721770669578
2020-09-24,ND,61.28110311234519
2020-09-25,ND,56.557078033020936
2020-09-26,ND,65.21779067844875
2020-09-27,ND,44.74701533471029
2020-09-28,ND,33.98673598736061
2020-09-29,ND,54.982403006579524
2020-09-30,ND,58.26297597833247
2020-10-01,ND,48.158811225333366
2020-10-02,ND,61.80599478782566
2020-10-03,ND,58.13175305946235
2020-10-04,ND,53.93261965561857
2020-10-05,ND,40.81032776860675
2020-10-06,ND,65.87390527279933
2020-10-07,ND,64.29923024635791
2020-10-08,ND,68.6295865690718
2020-10-09,ND,84.50755975235609
2020-10-10,ND,78.47130548433067
2020-10-11,ND,83.58899932026526
2020-10-12,ND,62.06844062556591
2020-10-13,ND,64.29923024635791
2020-10-14,ND,87.00079521088837
2020-10-15,ND,91.33115153360224
2020-10-16,ND,115.476168605704
2020-10-17,ND,101.17287044886112
2020-10-18,ND,93.56194115439426
2020-10-19,ND,86.34468061653776
2020-10-20,ND,137.65284189475398
2020-10-21,ND,68.36714073133157
2020-10-22,ND,137.52161897588385
2020-10-23,ND,117.57573530762586
2020-10-24,ND,126.8925625474043
2020-10-25,ND,111.40825812073034
2020-10-26,ND,69.81059283890288
2020-10-27,ND,118.49429573971672
2020-10-28,ND,107.34034763575669
2020-10-29,ND,161.14174437250514
2020-10-30,ND,180.82518220302285
2020-10-31,ND,191.7166844692427
2020-11-01,ND,150.9063567006359
2020-11-02,ND,126.8925625474043
2020-11-03,ND,160.22318394041432
2020-11-04,ND,153.79326091577852
2020-11-05,ND,206.2824284638258
2020-11-06,ND,236.8573685605633
2020-11-07,ND,215.9929244602145
2020-11-08,ND,146.576000377922
2020-11-09,ND,151.30002545724625
2020-11-10,ND,124.26810417000192
2020-11-11,ND,143.82031908164953
2020-11-12,ND,240.79405612666685
2020-11-13,ND,195.5221491164761
2020-11-14,ND,305.61817804850523
2020-11-15,ND,125.97400211531344
2020-11-16,ND,142.24564405520812
2020-11-17,ND,148.15067540436345
2020-11-18,ND,175.9699342048285
2020-11-19,ND,190.2732323616713
2020-11-20,ND,188.17366565974945
2020-11-21,ND,206.2824284638258
2020-11-22,ND,154.84304426673944
2020-11-23,ND,93.43071823552415
2020-11-24,ND,139.88363151554597
2020-11-25,ND,155.3679359422199
2020-11-26,ND,132.141479302209
2020-11-27,ND,98.54841207145874
2020-11-28,ND,104.32222050174394
2020-11-29,ND,95.13661618083569
2020-11-30,ND,78.0776367277203
2020-12-01,ND,61.14988019347508
2020-12-02,ND,72.30382829743512
2020-12-03,ND,133.4537084909102
2020-12-04,ND,116.9196207132753
2020-12-05,ND,80.7020951051227
2020-12-06,ND,64.03678440861766
2020-12-07,ND,50.783269602735736
2020-12-08,ND,76.37173878240876
2020-12-09,ND,62.06844062556591
2020-12-10,ND,73.22238872952596
2020-12-11,ND,66.53001986714993
2020-12-12,ND,49.33981749516443
2020-12-13,ND,36.8736402025032
2020-12-14,ND,25.719692098543163
2020-12-15,ND,43.04111738939878
2020-12-16,ND,38.18586939120439
2020-12-17,ND,49.47104041403457
2020-01-22,OH,0.0
2020-01-23,OH,0.0
2020-01-24,OH,0.0
2020-01-25,OH,0.0
2020-01-26,OH,0.0
2020-01-27,OH,0.0
2020-01-28,OH,0.0
2020-01-29,OH,0.0
2020-01-30,OH,0.0
2020-01-31,OH,0.0
2020-02-01,OH,0.0
2020-02-02,OH,0.0
2020-02-03,OH,0.0
2020-02-04,OH,0.0
2020-02-05,OH,0.0
2020-02-06,OH,0.0
2020-02-07,OH,0.0
2020-02-08,OH,0.0
2020-02-09,OH,0.0
2020-02-10,OH,0.0
2020-02-11,OH,0.0
2020-02-12,OH,0.0
2020-02-13,OH,0.0
2020-02-14,OH,0.0
2020-02-15,OH,0.0
2020-02-16,OH,0.0
2020-02-17,OH,0.0
2020-02-18,OH,0.0
2020-02-19,OH,0.0
2020-02-20,OH,0.0
2020-02-21,OH,0.0
2020-02-22,OH,0.0
2020-02-23,OH,0.0
2020-02-24,OH,0.0
2020-02-25,OH,0.0
2020-02-26,OH,0.0
2020-02-27,OH,0.0
2020-02-28,OH,0.0
2020-02-29,OH,0.0
2020-03-01,OH,0.0
2020-03-02,OH,0.0
2020-03-03,OH,0.0
2020-03-04,OH,0.0
2020-03-05,OH,0.0
2020-03-06,OH,0.0
2020-03-07,OH,0.0
2020-03-08,OH,0.0
2020-03-09,OH,0.025664935709336045
2020-03-10,OH,0.0
2020-03-11,OH,0.008554978569778682
2020-03-12,OH,0.008554978569778682
2020-03-13,OH,0.06843982855822946
2020-03-14,OH,0.0
2020-03-15,OH,0.19676450710490967
2020-03-16,OH,0.11976969997690155
2020-03-17,OH,0.1454346356862376
2020-03-18,OH,0.17965454996535235
2020-03-19,OH,0.2652043356631392
2020-03-20,OH,0.4277489284889341
2020-03-21,OH,0.6672883284427372
2020-03-22,OH,0.889717771256983
2020-03-23,OH,0.7785030498498601
2020-03-24,OH,1.0437073855129992
2020-03-25,OH,1.1976969997690154
2020-03-26,OH,1.3944615068739252
2020-03-27,OH,2.309844213840244
2020-03-28,OH,2.301289235270466
2020-03-29,OH,2.113079706735334
2020-03-30,OH,2.3953939995380304
2020-03-31,OH,2.2756242995611298
2020-04-01,OH,2.9771325422829817
2020-04-02,OH,3.0370173922714323
2020-04-03,OH,3.50754121360926
2020-04-04,OH,3.6529758492954976
2020-04-05,OH,2.60071348521272
2020-04-06,OH,3.481876277899924
2020-04-07,OH,2.8402528851665227
2020-04-08,OH,3.1311221565389977
2020-04-09,OH,3.1140121993994403
2020-04-10,OH,3.1311221565389977
2020-04-11,OH,3.1824520279576696
2020-04-12,OH,3.0284624137016536
2020-04-13,OH,3.1738970493878917
2020-04-14,OH,2.6092684637824983
2020-04-15,OH,4.371594049156907
2020-04-16,OH,5.32975164897212
2020-04-17,OH,5.928600148856628
2020-04-18,OH,9.53880110530323
2020-04-19,OH,11.805870426294582
2020-04-20,OH,11.266906776398525
2020-04-21,OH,6.895312727241619
2020-04-22,OH,3.353551599353244
2020-04-23,OH,4.9362226347623
2020-04-24,OH,4.063614820644873
2020-04-25,OH,3.575981042167489
2020-04-26,OH,3.2166719422367844
2020-04-27,OH,3.0969022422598838
2020-04-28,OH,3.7984104849817353
2020-04-29,OH,4.568358556261817
2020-04-30,OH,6.1938044845197675
2020-05-01,OH,6.125364655961538
2020-05-02,OH,5.064547313308981
2020-05-03,OH,4.953332591901859
2020-05-04,OH,4.790787999076061
2020-05-05,OH,4.234714392040448
2020-05-06,OH,5.19287199185566
2020-05-07,OH,4.7480131062271695
2020-05-08,OH,7.571156034254134
