datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-08-13,HI,49.01960784313725,42.156862745098024,53.846153846153825,164.08380025458283,4.0
2020-08-13,IA,16.666842216136512,10.354697703812942,10.611303344867363,29.132126553845023,27.0
2020-08-13,ID,92.30922494520816,49.08348276549111,38.9830508474576,222.10983154793067,2.0
2020-08-13,IL,4.345044077151719,2.668326767790169,2.76911076443055,3.919867822832024,44.0
2020-08-13,IN,7.279651494494918,4.812846275106693,4.721753794266427,9.553899271443312,38.0
2020-08-13,KS,26.17956978422096,15.156968354642762,10.335195530726278,49.487188343250395,22.0
2020-08-13,KY,15.917267035282608,9.618914488267107,8.299319727891149,26.61942721148767,29.0
2020-08-13,LA,17.88197522097505,11.004516476705927,11.471258546467473,31.734750165741097,26.0
2020-08-13,MA,3.3568874266451116,2.124107066082221,2.1024509234521767,2.572323784340535,45.0
2020-08-13,MD,5.870292593805878,3.3790974622747543,3.63584311480104,5.980679730823819,41.0
2020-08-13,ME,6.779661016949133,3.3898305084745664,2.439024390243888,6.48788848543137,40.0
2020-08-13,MI,2.277524893846085,1.475514322018729,1.6279069767441947,1.2144800215757456,47.0
2020-08-13,MN,7.325180383463893,5.06856558716251,5.548780487804862,10.093124774479298,37.0
2020-08-13,MO,13.331838317304662,7.656772817188963,6.596942880128784,19.832228648650826,35.0
2020-08-13,MS,37.87465043711629,22.38382727617132,20.92603728202047,81.34914133098883,15.0
2020-08-13,MT,87.66233766233765,49.025974025974044,35.0,219.3173203454373,3.0
2020-08-13,NC,30.92198786230836,19.226874148940016,18.866943866943828,65.97639400236586,19.0
2020-08-13,ND,22.360655737704878,12.819672131147529,15.88785046728971,39.83460534176937,24.0
2020-08-13,NE,12.539859102706663,8.568780126065985,8.53658536585367,21.669693450915677,33.0
2020-08-13,NH,4.784009546539372,3.1079952267303024,1.6867469879518169,4.864879698295716,42.0
2020-08-13,NJ,1.6475386965144874,0.9439236516784638,0.7188752465169191,0.4712845371528511,50.0
2020-08-13,NM,17.35850162246099,9.256451388431078,8.566978193146408,26.418674933425535,30.0
2020-08-13,NV,41.311915021777416,25.65086067092948,24.09638554216865,95.45072475083533,12.0
2020-08-13,NY,0.5708330387871956,0.3528474027381697,0.3101391650099539,-0.19782690031407038,52.0
2020-08-13,OH,14.806658897008697,8.670859114092222,7.623961020349637,23.368633012483315,32.0
2020-08-13,OK,31.362910163450877,18.917701036417974,17.92975970425134,65.18332235751794,21.0
2020-08-13,OR,38.30309519961209,23.2276345563278,18.94409937888199,84.67705503843736,13.0
2020-08-13,PA,4.123468990495464,2.8370337335502303,3.060230908332172,4.019210929440452,43.0
2020-08-13,PR,58.78519634617196,36.01280723231945,39.726027397260296,146.712217430372,6.0
2020-08-13,RI,1.9113442690275562,1.2509477250649386,1.1916583912611478,0.8103724430880997,49.0
2020-08-13,SC,65.92226059281955,37.15560122109995,27.686915887850464,155.62535059335525,5.0
2020-08-13,SD,22.99988488546103,12.869805456429152,13.846153846153868,40.35313615548748,23.0
2020-08-13,TN,44.5558757026106,25.5824225090551,23.8679245283019,97.1299100695213,11.0
2020-08-13,TX,106.99092288891683,60.1429930173631,41.40660678946568,281.0328096466187,1.0
2020-08-13,UT,34.623098964073165,18.457681287194166,16.118421052631582,65.42364003080962,20.0
2020-08-13,VA,14.40151145782545,8.011335933690885,8.693652253909809,21.36890201925432,34.0
2020-08-13,VT,3.571428571428584,1.785714285714292,1.7543859649122866,2.2731529925230274,46.0
2020-08-13,WA,16.08813787028303,9.635111952230515,10.230179028132977,26.76713322332747,28.0
2020-08-13,WI,16.361271362199705,9.36523587853317,8.926673751328368,26.175057338481754,31.0
2020-08-13,WV,47.40351586179027,27.783390583956365,31.896551724137932,107.2076692330418,9.0
2020-08-13,WY,16.551724137931032,11.724137931034473,15.38461538461536,32.9036790734916,25.0
2020-08-14,AK,42.10526315789476,21.05263157894738,12.499999999999993,78.74047891582083,15.0
2020-08-14,AL,34.92016823662668,18.04456870917413,18.091079226450397,64.11351737773636,20.0
2020-08-14,AR,48.36229151028029,27.891393104963505,28.16593886462883,108.18291567273441,8.0
2020-08-14,AZ,42.65258195335273,23.07462315979118,18.041099546303705,86.60108690792663,11.0
2020-08-14,CA,33.71944724121829,20.12794300453099,19.21075455333912,70.8116078602523,16.0
2020-08-14,CO,6.793832349010947,4.080287472910915,4.553518628030725,7.817892790327118,39.0
2020-08-14,CT,0.9076409590053311,0.5212362098397336,0.473826714801438,-0.05051112369522927,51.0
2020-08-14,DC,2.0688874505489836,1.2030777893554387,1.5384615384615272,0.8746507858618069,48.0
2020-08-14,DE,11.759889201283265,6.2183540761069525,1.3675213675213724,15.326343219566903,36.0
2020-08-14,FL,60.45355889474653,34.4749250980813,29.843225083986578,141.41184885524842,5.0
2020-08-14,GA,33.47551722663928,19.3634318628708,19.555555555555546,67.98141430592591,17.0
2020-08-14,HI,54.736842105263136,32.631578947368396,53.846153846153825,130.60910252846125,7.0
2020-08-14,IA,16.51562246920626,9.835098300849177,10.779816513761446,27.58063254484681,27.0
2020-08-14,ID,83.89340560072264,43.979223125564616,32.80423280423282,194.80803638862713,3.0
2020-08-14,IL,4.273508921396284,2.7838804599368063,3.0129870129870264,4.043406115224204,44.0
2020-08-14,IN,7.215358788795291,4.482598383380148,4.779535509929352,8.858564354070921,38.0
2020-08-14,KS,28.74732862074633,16.14581620910734,12.290502793296108,54.22644780366332,22.0
2020-08-14,KY,15.771707750388618,9.65800577392852,8.648648648648669,26.638882339027965,30.0
2020-08-14,LA,18.602275907040127,10.883343869594391,12.1802988098253,31.81510428030273,26.0
2020-08-14,MA,3.372672441478069,2.0854695312647324,2.0635288662183977,2.53531665294319,45.0
2020-08-14,MD,5.986149294730536,3.519099010598952,3.5653166001140786,6.297245917191542,41.0
2020-08-14,ME,6.779661016949133,3.3898305084745664,2.439024390243888,6.48788848543137,40.0
2020-08-14,MI,2.2610568620513476,1.543435603376202,1.6880904444788845,1.2591846831079283,47.0
2020-08-14,MN,7.749543136467775,4.744841173802332,5.6500607533414176,9.715697597235906,37.0
2020-08-14,MO,12.420644545311072,7.117351751113579,6.544293695131676,17.931171100688218,35.0
2020-08-14,MS,39.555262859375574,22.492563556384614,20.673360897814554,82.72087296256538,13.0
2020-08-14,MT,87.1220930232558,44.81104651162789,32.786885245901665,200.18485872900763,2.0
2020-08-14,NC,31.16356078432177,18.42748959625159,17.769857433808532,63.376734171596794,21.0
2020-08-14,ND,22.95592462472053,12.284413925263495,16.82242990654205,38.49414534769753,24.0
2020-08-14,NE,13.191524445543745,9.159864786874458,8.433734939759049,23.62855395657332,33.0
2020-08-14,NH,4.498933901918962,2.7256574271499696,1.4423076923076719,4.098953913661263,43.0
2020-08-14,NJ,1.5613658659346745,0.8944341968702648,0.7056131205899211,0.3985249891748592,50.0
2020-08-14,NM,16.80194099753753,9.552049635459401,7.987711213517642,26.951054701147704,29.0
2020-08-14,NV,42.471012399386005,26.155184914552457,25.600961538461558,98.05112692069406,10.0
2020-08-14,NY,0.5465334587330302,0.3287826307068457,0.2702273088539188,-0.1986372318322731,52.0
2020-08-14,OH,14.877169617394575,8.777631407518951,7.652916073968721,23.698093269589855,32.0
2020-08-14,OK,32.29915841633818,18.860902972124407,17.30418943533699,65.54241441953981,18.0
2020-08-14,OR,38.358974358974365,21.846153846153825,18.461538461538442,79.67267211715043,14.0
2020-08-14,PA,4.357764098242099,2.9913397336166225,3.3453636868406256,4.403129755007913,42.0
2020-08-14,PR,61.159394157951674,38.03732419761991,40.888888888888935,156.46590452611838,4.0
2020-08-14,RI,1.703306516666031,1.1463487396689627,1.3902681231380107,0.610512520827529,49.0
2020-08-14,SC,62.41888384166134,34.00794938351723,25.870930896630536,140.58436877986912,6.0
2020-08-14,SD,21.92612582222971,13.003879237645457,11.940298507462652,40.15180335466518,23.0
2020-08-14,TN,40.48090914809302,23.11089677730484,24.27366447985006,85.52951130415576,12.0
2020-08-14,TX,106.09928125736207,59.33699949518534,40.44171420213541,276.7700331242283,1.0
2020-08-14,UT,32.267358110054744,18.69778161912992,16.129032258064544,64.95714293389865,19.0
2020-08-14,VA,14.619309262166421,8.07496075353218,6.997742663656863,21.659816124962532,34.0
2020-08-14,VT,3.571428571428584,1.785714285714292,1.7543859649122866,2.2731529925230274,46.0
2020-08-14,WA,17.09062962468959,9.710815977845957,10.997442455242954,27.564445761317238,28.0
2020-08-14,WI,15.234923911957683,8.99270753554662,8.176100628930813,24.49245207688682,31.0
2020-08-14,WV,49.81280538105209,27.520781775493376,35.34482758620691,107.55870322950005,9.0
2020-08-14,WY,16.551724137931032,11.724137931034473,15.38461538461536,32.9036790734916,25.0
2020-08-15,AK,43.664717348927894,25.536062378167657,16.666666666666664,96.43797104095121,11.0
2020-08-15,AL,31.532331059452087,16.08362584718635,16.53349723417335,55.5048083562286,21.0
2020-08-15,AR,49.109494653479175,27.47570952605231,30.78602620087334,106.99185234423535,9.0
2020-08-15,AZ,40.47938239477133,22.72657232903065,19.30942895086321,84.1063345125388,13.0
2020-08-15,CA,33.034946831106474,19.65403892258506,19.142796066695187,68.74129821987042,15.0
2020-08-15,CO,6.158294981154896,3.3627549778150745,4.553518628030725,6.112815832077292,39.0
2020-08-15,CT,0.8389971407257075,0.4869143006999218,0.473826714801438,-0.08547682215265504,51.0
2020-08-15,DC,2.248822128340182,1.6294615692206036,1.8771331058020413,1.32052637857626,47.0
2020-08-15,DE,2.5951557093425546,1.2975778546712773,1.3675213675213724,1.2374306034834595,48.0
2020-08-15,FL,59.56894546847124,34.570589679079205,31.557035803497087,141.29464592852872,5.0
2020-08-15,GA,32.76114489587444,19.26730669209767,21.588541666666693,67.22831898017384,18.0
2020-08-15,HI,53.846153846153825,26.923076923076913,53.846153846153825,107.3189109348964,8.0
2020-08-15,IA,16.76614841553514,9.842928222366119,11.073059360730603,27.75077660147084,30.0
2020-08-15,ID,84.30540827147398,49.876281371509364,34.5177664974619,221.17367732098444,2.0
2020-08-15,IL,4.34641371566485,2.578013941956404,2.890847809178102,3.788007548956268,42.0
2020-08-15,IN,7.719730826526935,4.600606154004242,5.1428571428571885,9.40262452855921,37.0
2020-08-15,KS,21.540731536848646,12.5425176671585,12.290502793296108,38.50484733832266,23.0
2020-08-15,KY,15.46262426459357,9.490106102146004,9.164420485175173,25.987951150009742,31.0
2020-08-15,LA,18.61022427710883,9.941186650140072,10.556526079361149,29.065157975005334,26.0
2020-08-15,MA,3.4470481042049377,2.042067851874968,2.083815698078269,2.5270962197720874,44.0
2020-08-15,MD,5.811663884323423,3.347820892437937,3.442389758179254,5.891719218274238,40.0
2020-08-15,ME,6.8334678504169855,4.2103847188593,3.252032520325204,8.091653275330032,38.0
2020-08-15,MI,2.4333285659801707,1.6895857170099051,1.9978318104382973,1.5024811641704408,46.0
2020-08-15,MN,7.846262535135063,4.731912318982902,5.501813784764204,9.747915916444176,36.0
2020-08-15,MO,12.676554441490277,7.923182881122455,7.422186751795689,20.122936843926315,34.0
2020-08-15,MS,38.74248706618045,22.802372324736158,22.13740458015268,83.38683573208154,14.0
2020-08-15,MT,77.02630166398282,39.74771873322595,34.42622950819671,172.66993084922993,3.0
2020-08-15,NC,31.74381721278343,18.32053125615125,18.994413407821256,63.34686378721239,19.0
2020-08-15,ND,20.552771688067647,11.082837456937053,14.678899082568776,33.503371163968666,24.0
2020-08-15,NE,12.836011947091427,7.822500355568181,8.734939759036148,19.965012938383975,35.0
2020-08-15,NH,4.207477619799872,2.3407056345444577,1.6826923076922589,3.3632740877982523,43.0
2020-08-15,NJ,1.3848566971644651,0.812438454696448,0.7244074474169341,0.26452725261389315,50.0
2020-08-15,NM,16.294220297591025,10.15571847017284,8.715596330275224,28.34268535531365,28.0
2020-08-15,NV,44.274534061264596,25.92367479762259,28.485576923076934,98.26134737224243,10.0
2020-08-15,NY,0.5503687596698853,0.3386059748880571,0.2940007945967285,-0.20220423067004611,52.0
2020-08-15,OH,14.14667815271677,8.910889009780506,8.359308586001692,23.609220761190418,32.0
2020-08-15,OK,32.76574522656026,19.360929039612436,19.454545454545478,67.55770859733326,16.0
2020-08-15,OR,36.09614280688112,18.831361220672896,18.40490797546008,67.53276419979983,17.0
2020-08-15,PA,4.370201091176043,2.940938040526617,3.5511166597308885,4.337321962182293,41.0
2020-08-15,PR,64.73496903124254,39.88382438490229,43.04347826086956,166.32757405872292,4.0
2020-08-15,RI,1.7016017033645714,1.1452071323496302,1.4895729890764646,0.6087577392419348,49.0
2020-08-15,SC,59.79171689880792,33.281036857455206,27.18064153066967,136.14829999756074,6.0
2020-08-15,SD,21.887461231723552,13.64643331856445,12.592592592592588,42.111718622880396,22.0
2020-08-15,TN,40.95302510405214,22.913679345628513,25.34948741845293,85.06533164170239,12.0
2020-08-15,TX,102.67541834343373,57.269456399620836,43.922773146116675,265.247652767367,1.0
2020-08-15,UT,30.13417177723126,17.899947078417334,16.72025723472672,60.96113023736657,20.0
2020-08-15,VA,14.4293546636267,7.976420878152739,7.348963029756526,21.29117828301939,33.0
2020-08-15,VT,3.571428571428584,1.785714285714292,1.7543859649122866,2.2731529925230274,45.0
2020-08-15,WA,16.62290878007087,10.109598241543548,10.23869346733669,28.415874651303156,27.0
2020-08-15,WI,16.127876533002627,10.015157778696452,9.424083769633496,27.847639314138878,29.0
2020-08-15,WV,50.7646424265499,29.957484611967764,36.752136752136785,117.6490364748344,7.0
2020-08-15,WY,19.99999999999999,9.999999999999995,15.38461538461536,29.95732273553989,25.0
2020-08-16,AK,36.29629629629628,21.85185185185185,11.999999999999991,78.48563949405815,12.0
2020-08-16,AL,30.093011848162387,15.310636933061678,16.22780159216169,52.12189383495394,21.0
2020-08-16,AR,49.98616383745972,27.037374934062033,26.10526315789475,105.76334984275722,9.0
2020-08-16,AZ,35.25065195502568,19.50188035237152,19.23789362265148,69.47513719845644,14.0
2020-08-16,CA,32.55528207821363,18.351122305021725,19.55688112484024,63.91585115531758,17.0
2020-08-16,CO,6.441902468392522,3.220951234196261,3.3918128654970654,6.000064974699776,39.0
2020-08-16,CT,0.9064128710627756,0.4532064355313878,0.3606040117196192,-0.04453223166440657,51.0
2020-08-16,DC,2.248822128340182,1.6294615692206036,1.8771331058020413,1.32052637857626,47.0
2020-08-16,DE,2.417962003454222,1.208981001727111,1.3675213675213724,1.0674395969278812,48.0
2020-08-16,FL,59.304201011019316,33.00483875475501,31.707652150020596,134.74819993404196,5.0
2020-08-16,GA,31.714144757732353,18.677977692664566,22.3841749089016,64.56533824741312,16.0
2020-08-16,HI,53.846153846153825,26.923076923076913,53.846153846153825,107.3189109348964,8.0
2020-08-16,IA,17.10706390146329,9.485208969365196,10.544217687074813,26.93316997733901,28.0
2020-08-16,ID,79.63424081451973,46.98843514829569,36.54822335025376,205.68925109060064,2.0
2020-08-16,IL,4.532805098442862,2.5563672491710028,3.004013984203044,3.8635425705193485,42.0
2020-08-16,IN,7.5786037381819495,4.431768942653444,5.134228187919477,8.975790069032092,37.0
2020-08-16,KS,23.312883435582823,11.656441717791411,10.136986301369852,36.70620659708379,24.0
2020-08-16,KY,15.690941842511577,8.96487390633039,9.274193548387094,24.681047266147477,30.0
2020-08-16,LA,19.580828135586007,11.528563051991643,12.002982107355859,34.29229796148876,25.0
2020-08-16,MA,3.4645693043061696,2.016246487682433,2.092969472710485,2.50536434796209,43.0
2020-08-16,MD,5.780257601488562,3.1104537800888115,3.292648311098496,5.45713018938722,40.0
2020-08-16,ME,5.9290382819794445,3.7581699346405304,3.252032520325204,6.689023936780517,38.0
2020-08-16,MI,2.6040207127627184,1.6979896436186326,1.9959771004177536,1.6250723284908883,46.0
2020-08-16,MN,8.004771680036153,4.749941906723078,5.797101449275368,9.880058827182433,36.0
2020-08-16,MO,13.254434494952374,9.024220992794554,8.924302788844658,23.321584668733518,32.0
2020-08-16,MS,38.803958143165204,21.408831739228223,21.800116890707198,78.32468738062107,13.0
2020-08-16,MT,77.02630166398282,39.74771873322595,28.124999999999968,172.66993084922993,3.0
2020-08-16,NC,30.532297276070082,16.736101080750153,18.415741675075704,57.217132177351196,20.0
2020-08-16,ND,22.042718446601935,14.221359223300961,18.348623853210974,43.98641261810106,22.0
2020-08-16,NE,13.962728551336124,7.2591420534458315,8.734939759036148,19.13794064801636,35.0
2020-08-16,NH,3.186016060441013,1.8299748548650283,1.4388489208632778,2.120522254463729,45.0
2020-08-16,NJ,1.376779207181317,0.7578252809041368,0.67314409093795,0.24231225666636547,50.0
2020-08-16,NM,16.062954483140018,9.59619985892422,9.00763358778627,26.643999155287908,29.0
2020-08-16,NV,43.86435537427772,24.5159097445551,26.564344746162924,92.6971563426598,10.0
2020-08-16,NY,0.5142493964814376,0.3284626817536977,0.30986810742095755,-0.21844309616208618,52.0
2020-08-16,OH,14.934952718244093,8.57741293417488,8.109635490251474,23.19078811143983,33.0
2020-08-16,OK,30.626377479463045,17.952940292526563,19.96370235934668,61.43247783383123,18.0
2020-08-16,OR,34.88511488511486,18.221778221778226,18.292682926829286,64.72485375308983,15.0
2020-08-16,PA,4.667171288729097,2.642517813605673,3.5927313080871133,4.07093919030434,41.0
2020-08-16,PR,60.98843322818085,36.17245005257622,45.65217391304348,148.69351988246143,4.0
2020-08-16,RI,1.8980647910838033,1.0469755884900145,1.188118811881164,0.6709384296597908,49.0
2020-08-16,SC,51.93136277200006,28.914864689085334,26.547685443390986,114.21148618559292,6.0
2020-08-16,SD,23.409836065573757,13.704918032786889,13.333333333333332,43.213748344510144,23.0
