datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-08-16,KY,27.541592697747042,14.61254719062436,9.908256880733957,48.45078361371552,13.0
2020-08-16,LA,0.0,0.0,0.0,0.0,36.0
2020-08-16,MA,2.8581896418084556,1.618395232426813,1.934349355216837,1.6996199515517376,34.0
2020-08-16,MD,10.91531265333875,6.242376492497054,6.094139650872857,14.920320009016098,28.0
2020-08-16,ME,5.2770448548813125,2.6385224274406562,2.8350515463917727,4.388829167439787,31.0
2020-08-16,MI,0.0,0.0,0.0,0.0,36.0
2020-08-16,MN,18.50096524656119,10.426342903411971,10.437901094752732,30.42222215160659,23.0
2020-08-16,MO,0.0,0.0,0.0,0.0,36.0
2020-08-16,MS,22.573136677123802,12.168981636325086,12.237442922374447,37.92780197902693,18.0
2020-08-16,MT,64.98512981271601,34.686922273129156,38.135593220338976,144.78871046050284,3.0
2020-08-16,NC,0.0,0.0,0.0,0.0,36.0
2020-08-16,ND,39.05990351112299,20.409072634682353,21.108179419525076,74.80121976672487,10.0
2020-08-16,NE,18.540051679586558,9.270025839793279,12.576687116564427,27.067857582707916,24.0
2020-08-16,NH,2.7814651696545187,1.8162644997208464,1.724137931034459,1.8579983135611775,33.0
2020-08-16,NJ,3.9819832662161696,2.1940510618342057,2.972408996058407,3.031695883410324,32.0
2020-08-16,NM,16.118473732619165,9.049674024779547,8.713235294117666,25.157786561472804,26.0
2020-08-16,NV,0.0,0.0,0.0,0.0,36.0
2020-08-16,NY,0.0,0.0,0.0,0.0,36.0
2020-08-16,OH,19.72063717260672,10.750819905564564,11.317321688500721,32.05535052535961,21.0
2020-08-16,OK,43.46048914338858,23.2480791277277,22.5343511450382,87.68831909625395,6.0
2020-08-16,OR,26.390773405698766,13.195386702849383,12.567975830815694,43.18869144224802,15.0
2020-08-16,PA,0.0,0.0,0.0,0.0,36.0
2020-08-16,PR,0.0,0.0,0.0,0.0,36.0
2020-08-16,RI,9.627411711050733,6.090301600206205,6.678619453160023,13.792184802643972,29.0
2020-08-16,SC,41.9515226848975,20.97576134244875,23.97322236294558,78.37624122626055,8.0
2020-08-16,SD,13.347321792854274,8.113306522119249,9.307875894988078,21.024138974963638,27.0
2020-08-16,TN,37.21599277332124,20.739000753472858,21.60981697171381,75.00754418041024,9.0
2020-08-16,TX,0.0,0.0,0.0,0.0,36.0
2020-08-16,UT,24.2306757445732,13.099302886863867,13.10204081632653,41.75559231249709,16.0
2020-08-16,VA,23.42197040789825,13.003621912124565,11.196136701337291,41.00919067830003,17.0
2020-08-16,VT,0.0,0.0,0.0,0.0,36.0
2020-08-16,WA,16.748547532371955,9.150721517722715,9.451862262825047,25.78958405296125,25.0
2020-08-16,WI,20.110519852640238,11.37331150225134,12.087912087912102,34.13407214602917,20.0
2020-08-16,WV,0.0,0.0,0.0,0.0,36.0
2020-08-16,WY,20.88607594936712,10.44303797468356,14.371257485029952,31.73725619497189,22.0
2020-08-17,AK,0.0,0.0,0.0,0.0,36.0
2020-08-17,AL,38.72506038709432,22.1466977195248,16.73873873873873,80.97911110146084,6.0
2020-08-17,AR,40.790519386601574,22.051632517556847,18.565815324165047,81.77736969507039,5.0
2020-08-17,AZ,159.36932260576168,79.68466130288084,50.34602076124569,404.09879013182143,1.0
2020-08-17,CA,0.0,0.0,0.0,0.0,36.0
2020-08-17,CO,7.317624107501122,3.911863557174192,3.823030676738096,7.785726097448583,30.0
2020-08-17,CT,2.8286034353995366,1.4143017176997683,1.9246784491533235,1.4705670302012306,35.0
2020-08-17,DC,0.0,0.0,0.0,0.0,36.0
2020-08-17,DE,0.0,0.0,0.0,0.0,36.0
2020-08-17,FL,40.14576115439076,21.63712310815741,22.143789926940322,79.89544186981354,7.0
2020-08-17,GA,29.024240848693196,14.988786485723013,13.93493256460411,50.484201993143365,13.0
2020-08-17,HI,73.61033253357853,38.971231248738704,40.7960199004975,167.52896005106894,2.0
2020-08-17,IA,0.0,0.0,0.0,0.0,36.0
2020-08-17,ID,51.78544941448517,27.63424624711425,25.28216704288934,109.07538788642397,4.0
2020-08-17,IL,0.0,0.0,0.0,0.0,36.0
2020-08-17,IN,17.688962464335805,9.86757685615494,9.018364669873195,28.34896469465006,23.0
2020-08-17,KS,26.750539715625692,14.068339164743543,14.141414141414144,46.23636549155531,15.0
2020-08-17,KY,28.532266400902348,14.790817197589272,9.452090366138696,49.56455500127525,14.0
2020-08-17,LA,0.0,0.0,0.0,0.0,36.0
2020-08-17,MA,2.8933447338446565,1.5124077818771162,1.712185751273681,1.6068019614020201,34.0
2020-08-17,MD,10.441899285434044,5.973383989131872,5.974549968963375,14.012522395455715,28.0
2020-08-17,ME,4.724409448818934,2.362204724409467,2.8350515463917727,3.667895831710806,31.0
2020-08-17,MI,0.0,0.0,0.0,0.0,36.0
2020-08-17,MN,18.53486774304362,10.366712469941602,10.10101010101013,30.267210430609097,22.0
2020-08-17,MO,0.0,0.0,0.0,0.0,36.0
2020-08-17,MS,23.80385248671913,13.386873354832318,12.771247739602186,42.434346190151786,16.0
2020-08-17,MT,63.97729387679138,33.84049879024752,38.655462184873954,140.72666978133063,3.0
2020-08-17,NC,0.0,0.0,0.0,0.0,36.0
2020-08-17,ND,37.56316491546248,19.656855980707164,18.508997429305925,71.2762298544984,11.0
2020-08-17,NE,17.102744097000638,8.551372048500319,11.618004866180055,24.279388374929944,25.0
2020-08-17,NH,2.627396402925093,1.7386273799327991,1.72166427546626,1.679502565363501,33.0
2020-08-17,NJ,4.146736338368626,2.1679755485599004,3.0280547182935202,3.083558451767245,32.0
2020-08-17,NM,15.995498303317579,8.642691446295581,8.608058608058604,23.960196818186976,26.0
2020-08-17,NV,0.0,0.0,0.0,0.0,36.0
2020-08-17,NY,0.0,0.0,0.0,0.0,36.0
2020-08-17,OH,19.89364071038744,10.839531247904617,10.792337440417324,32.41453552678162,21.0
2020-08-17,OK,41.258927523726605,21.204751405685197,19.14074074074074,78.87886590030992,8.0
2020-08-17,OR,27.09906039994726,16.233373463527045,13.329383886255902,53.56200041366669,12.0
2020-08-17,PA,0.0,0.0,0.0,0.0,36.0
2020-08-17,PR,0.0,0.0,0.0,0.0,36.0
2020-08-17,RI,10.693481139942087,5.557266885760527,6.155218554861728,13.168690318716553,29.0
2020-08-17,SC,41.9515226848975,20.97576134244875,18.158303155716524,78.37624122626055,9.0
2020-08-17,SD,14.105041206706257,7.928752804886567,8.865248226950373,20.983700126280496,27.0
2020-08-17,TN,37.40230994490072,19.870946818313076,20.020408163265294,71.96725321699378,10.0
2020-08-17,TX,0.0,0.0,0.0,0.0,36.0
2020-08-17,UT,23.732889598173184,12.663546248361943,12.087026591458494,40.103701282706936,17.0
2020-08-17,VA,24.18549719307451,12.326627647656524,9.97067448680351,39.26959302965745,18.0
2020-08-17,VT,0.0,0.0,0.0,0.0,36.0
2020-08-17,WA,16.32334171417179,8.951229348868035,8.896239554317548,24.99716808457503,24.0
2020-08-17,WI,20.247718237061726,11.109641109052188,11.373614886054776,33.41826825582464,20.0
2020-08-17,WV,0.0,0.0,0.0,0.0,36.0
2020-08-17,WY,21.104778315329085,11.599509576512697,14.201183431952677,35.3726983671488,19.0
2020-08-18,AK,0.0,0.0,0.0,0.0,36.0
2020-08-18,AL,30.88614400692934,18.22723952944231,16.73873873873873,62.525039548393906,11.0
2020-08-18,AR,37.314148220263746,22.15847467035599,18.505452212957056,80.19977527277096,8.0
2020-08-18,AZ,157.8635014836795,78.93175074183975,47.40762593111587,399.5312694848609,1.0
2020-08-18,CA,0.0,0.0,0.0,0.0,36.0
2020-08-18,CO,7.335973036868924,3.846372128661876,3.422344996930604,7.665012143109612,30.0
2020-08-18,CT,2.8286034353995366,1.4143017176997683,1.9246784491533235,1.4705670302012306,35.0
2020-08-18,DC,0.0,0.0,0.0,0.0,36.0
2020-08-18,DE,0.0,0.0,0.0,0.0,36.0
2020-08-18,FL,39.966291899876445,22.22827567825131,21.25984251968502,81.97868972921415,7.0
2020-08-18,GA,29.324491843522527,16.210668070536563,13.346472609662412,54.76649492396429,12.0
2020-08-18,HI,73.46131011280427,39.95646150801505,38.461538461538474,171.68328058226783,2.0
2020-08-18,IA,0.0,0.0,0.0,0.0,36.0
2020-08-18,ID,50.00446579871118,27.35944051494943,24.61368653421636,107.03320423608753,4.0
2020-08-18,IL,0.0,0.0,0.0,0.0,36.0
2020-08-18,IN,17.838793226555254,9.946069990227805,9.717971141233065,28.658362198298214,23.0
2020-08-18,KS,23.029558430295584,12.20784852207849,11.696869851729822,38.293317263322734,18.0
2020-08-18,KY,28.38532270919584,15.599768437831884,8.941839610556,52.19483162935553,13.0
2020-08-18,LA,0.0,0.0,0.0,0.0,36.0
2020-08-18,MA,2.877805143736492,1.5949857066748185,1.6593012590677898,1.6859443932217348,34.0
2020-08-18,MD,10.396846597931916,5.815435198481153,6.0052623432904975,13.616856337484997,28.0
2020-08-18,ME,4.198485770562212,2.600496018113147,2.820512820512804,3.7309938656626267,31.0
2020-08-18,MI,0.0,0.0,0.0,0.0,36.0
2020-08-18,MN,18.188288062371036,10.478522769862693,10.403871207891322,30.39586700179497,22.0
2020-08-18,MO,0.0,0.0,0.0,0.0,36.0
2020-08-18,MS,22.410726393893594,13.422612993529405,12.365831842576046,41.738147996093566,15.0
2020-08-18,MT,64.66898635656075,36.32222323963008,36.69354838709678,151.43758215441662,3.0
2020-08-18,NC,0.0,0.0,0.0,0.0,36.0
2020-08-18,ND,36.99049022840259,20.67389435167406,19.035532994923848,74.64642113361982,10.0
2020-08-18,NE,16.87898089171976,8.43949044585988,11.618004866180055,23.85058328383663,26.0
2020-08-18,NH,2.9151885428984294,1.740080147155437,1.7191977077363798,1.8617717786401715,33.0
2020-08-18,NJ,4.160744181580948,2.3190463229799927,3.2181776025968007,3.30625030798375,32.0
2020-08-18,NM,15.649412411227626,8.737793794386215,8.390846349436995,24.03271963813799,25.0
2020-08-18,NV,0.0,0.0,0.0,0.0,36.0
2020-08-18,NY,0.0,0.0,0.0,0.0,36.0
2020-08-18,OH,19.27943127248062,11.274236721562312,10.729231591131713,33.360903791615726,21.0
2020-08-18,OK,40.73820494257175,22.910841818407732,19.448476052249628,84.93430180561039,6.0
2020-08-18,OR,23.868159124606194,15.476752670193617,11.76129779837776,49.100699198409295,14.0
2020-08-18,PA,0.0,0.0,0.0,0.0,36.0
2020-08-18,PR,0.0,0.0,0.0,0.0,36.0
2020-08-18,RI,9.575154808933691,5.8379975725340625,6.983985765124534,13.189038917881517,29.0
2020-08-18,SC,43.75154423617592,26.166490156616835,23.228142783238486,98.87078717105877,5.0
2020-08-18,SD,13.811533585445403,8.106640155168112,8.294392523364472,21.284016236363392,27.0
2020-08-18,TN,37.451217095115524,21.017382106647908,19.596080783843256,76.1467994352944,9.0
2020-08-18,TX,0.0,0.0,0.0,0.0,36.0
2020-08-18,UT,23.265374704692228,12.823593162522938,11.3140134974196,40.35541413096843,17.0
2020-08-18,VA,23.591605540976573,13.105350442032336,9.670186604947213,41.4245836263595,16.0
2020-08-18,VT,0.0,0.0,0.0,0.0,36.0
2020-08-18,WA,16.097290264462245,9.108035180385208,8.946184460979412,25.308050618179255,24.0
2020-08-18,WI,20.286576168929116,11.576168929110102,11.479486116866973,34.84379842447758,20.0
2020-08-18,WV,0.0,0.0,0.0,0.0,36.0
2020-08-18,WY,21.104778315329085,11.599509576512697,14.201183431952677,35.3726983671488,19.0
2020-08-19,AK,0.0,0.0,0.0,0.0,36.0
2020-08-19,AL,31.273193942276055,16.578100289551383,15.619199151418764,57.07444222103757,11.0
2020-08-19,AR,35.982961556881634,21.360715796391613,20.04490057729312,76.53641738712561,10.0
2020-08-19,AZ,112.76346604215456,56.38173302107728,42.074210975263,266.4201747687198,1.0
2020-08-19,CA,0.0,0.0,0.0,0.0,36.0
2020-08-19,CO,7.449674957029313,4.407836736124178,3.7484700122399257,8.85168726817612,30.0
2020-08-19,CT,2.8286034353995366,1.4143017176997683,0.8699633699633582,1.4705670302012306,35.0
2020-08-19,DC,0.0,0.0,0.0,0.0,36.0
2020-08-19,DE,0.0,0.0,0.0,0.0,36.0
2020-08-19,FL,37.974745268115456,21.914526100119502,20.684397763848885,79.70140764212584,7.0
2020-08-19,GA,26.784634012811797,15.791449523461882,13.308669133086688,51.91957567328612,13.0
2020-08-19,HI,76.56922582717631,45.35175072277544,41.588785046728965,196.74474931163428,2.0
2020-08-19,IA,0.0,0.0,0.0,0.0,36.0
2020-08-19,ID,50.5945945945946,30.702702702702727,25.671321160042964,120.47263863867046,4.0
2020-08-19,IL,0.0,0.0,0.0,0.0,36.0
2020-08-19,IN,17.462928861482716,9.904631983132814,8.880975504478233,28.328042648086562,23.0
2020-08-19,KS,24.375758097739876,14.941074722419593,14.772103239978035,47.7156536424433,15.0
2020-08-19,KY,29.1277068891979,16.60418559169265,9.607543323139668,55.98416399330023,12.0
2020-08-19,LA,0.0,0.0,0.0,0.0,36.0
2020-08-19,MA,2.732419345018496,1.6536131870436819,1.7156658615807503,1.6621911793036055,33.0
2020-08-19,MD,10.307454046080595,5.78339461712435,5.902296193558309,13.491892343112758,29.0
2020-08-19,ME,3.9454104010025457,2.975211466165403,3.333333333333326,4.0836353627046265,31.0
2020-08-19,MI,0.0,0.0,0.0,0.0,36.0
2020-08-19,MN,17.360153172813288,10.413002172543266,10.459324847814088,29.720556846871805,21.0
2020-08-19,MO,0.0,0.0,0.0,0.0,36.0
2020-08-19,MS,21.914250835142226,12.440388596564901,12.236754599866982,38.40518577524384,17.0
2020-08-19,MT,64.30155210643017,37.60532150776051,34.362934362934354,156.5729062752598,3.0
2020-08-19,NC,0.0,0.0,0.0,0.0,36.0
2020-08-19,ND,35.67096500825307,21.523118078963858,19.499999999999982,76.93087844105608,9.0
2020-08-19,NE,15.626969124133591,7.813484562066796,9.161213563355153,21.479255087694177,27.0
2020-08-19,NH,2.757507001083354,1.5197972240959825,1.7191977077363798,1.5415713757443672,34.0
2020-08-19,NJ,4.224729883143811,2.530944471682644,3.4593090656155865,3.6469779157286637,32.0
2020-08-19,NM,14.63991092996152,8.432940287915013,7.802948579647621,22.631915510378555,26.0
2020-08-19,NV,0.0,0.0,0.0,0.0,36.0
2020-08-19,NY,0.0,0.0,0.0,0.0,36.0
2020-08-19,OH,18.477570374903916,10.943469009190745,10.232271687489016,31.917257537862017,20.0
2020-08-19,OK,36.08880628125171,22.297076604938216,19.874177866742908,79.95693190111085,6.0
2020-08-19,OR,25.038695281165328,14.871673829814247,12.33505450372921,47.89307211430395,14.0
2020-08-19,PA,0.0,0.0,0.0,0.0,36.0
2020-08-19,PR,0.0,0.0,0.0,0.0,36.0
2020-08-19,RI,9.222939404909534,6.250125164639653,6.846289752650175,13.885864291466406,28.0
2020-08-19,SC,35.36142188720888,21.971428982133315,23.228142783238486,78.34179843735596,8.0
2020-08-19,SD,14.197734920071813,8.618954322142299,8.594657375145173,22.86679635645228,25.0
2020-08-19,TN,38.60233017145348,22.497900334834018,18.79036993540811,82.19186370686504,5.0
2020-08-19,TX,0.0,0.0,0.0,0.0,36.0
2020-08-19,UT,21.601424658049183,12.597980481432895,10.884886452623308,38.710561293823055,16.0
2020-08-19,VA,17.04567216858717,10.069502750960268,8.924485125858133,28.55606599459484,22.0
2020-08-19,VT,0.0,0.0,0.0,0.0,36.0
2020-08-19,WA,16.159505969432345,9.726435638593076,8.869863013698629,27.0638896584405,24.0
2020-08-19,WI,18.921116722836615,11.394104447395414,11.247695144437618,33.50184130520763,19.0
2020-08-19,WV,0.0,0.0,0.0,0.0,36.0
2020-08-19,WY,19.53239941150129,11.838738565854289,15.204678362573118,35.185614129297804,18.0
2020-08-20,AK,0.0,0.0,0.0,0.0,36.0
2020-08-20,AL,31.870923184292035,18.8062749892752,15.541301898240464,65.1015710830444,11.0
2020-08-20,AR,35.397651171187896,20.269867534173077,19.633838383838373,72.29543115424644,8.0
2020-08-20,AZ,98.67793240556658,49.33896620278329,3.877137362922917,226.55769140904258,1.0
2020-08-20,CA,0.0,0.0,0.0,0.0,36.0
2020-08-20,CO,6.691004437585655,4.013257078564312,3.2258064516128933,7.628254589790483,30.0
2020-08-20,CT,2.847092717955031,2.0772004670120214,1.529304029304025,2.1733714724825623,33.0
2020-08-20,DC,0.0,0.0,0.0,0.0,36.0
2020-08-20,DE,0.0,0.0,0.0,0.0,36.0
2020-08-20,FL,36.71566738993634,21.086245633906405,19.778176263531872,75.97803551057883,6.0
2020-08-20,GA,25.355053193958057,14.68831619972546,12.809387634355561,47.48700382422036,13.0
2020-08-20,HI,79.7509148369927,49.94490186294078,40.888888888888886,218.704140960586,2.0
2020-08-20,IA,0.0,0.0,0.0,0.0,36.0
2020-08-20,ID,46.967953873668414,29.772728044008645,25.78616352201251,114.60909053840035,4.0
2020-08-20,IL,0.0,0.0,0.0,0.0,36.0
2020-08-20,IN,17.045816005410238,9.469405960262142,8.317297412871486,26.85433360788885,23.0
2020-08-20,KS,20.187980797038584,12.847186072068947,11.466666666666653,38.60691721251153,16.0
2020-08-20,KY,30.269772110756012,17.416165453308384,9.408805031446564,59.39172955754536,12.0
2020-08-20,LA,0.0,0.0,0.0,0.0,36.0
2020-08-20,MA,2.6680306076172924,1.604684595147225,1.6885709532523694,1.5747421435858366,34.0
2020-08-20,MD,10.10555201798923,5.687905224938533,5.656472752356838,13.156608129626258,29.0
2020-08-20,ME,4.197298960391219,3.096155714609593,3.0534351145038237,4.441253361192794,31.0
2020-08-20,MI,0.0,0.0,0.0,0.0,36.0
2020-08-20,MN,17.087642616583935,10.010443021036393,10.278490289483354,28.413196489373387,21.0
2020-08-20,MO,0.0,0.0,0.0,0.0,36.0
2020-08-20,MS,21.327279786040908,12.096475713915945,11.361153594057221,37.01505836259456,18.0
2020-08-20,MT,63.88457828293418,37.25202365474142,35.227272727272755,154.85956764903506,3.0
2020-08-20,NC,0.0,0.0,0.0,0.0,36.0
2020-08-20,ND,34.26335963649392,19.050656364089193,17.15686274509806,67.32647793811645,10.0
2020-08-20,NE,14.383358047648294,8.063613628728797,9.656398104265412,21.498173281610626,26.0
2020-08-20,NH,2.8985507246376594,1.4492753623188297,1.5736766809728189,1.5423345825373358,35.0
2020-08-20,NJ,4.419183086099728,2.658848023574592,1.8679666499612853,3.9509281342793034,32.0
2020-08-20,NM,14.239935098900347,7.723184707627082,7.0995362112022695,20.513167432770445,27.0
2020-08-20,NV,0.0,0.0,0.0,0.0,36.0
2020-08-20,NY,0.0,0.0,0.0,0.0,36.0
2020-08-20,OH,18.100097877804497,10.489418511111955,10.20354678081592,30.376489014425978,20.0
2020-08-20,OK,36.63046505374303,22.033337022618777,20.056258790436008,79.33940862627841,5.0
2020-08-20,OR,23.61971810497139,14.401875641391854,12.571103526734927,45.53990994759862,14.0
2020-08-20,PA,0.0,0.0,0.0,0.0,36.0
2020-08-20,PR,0.0,0.0,0.0,0.0,36.0
2020-08-20,RI,9.670627347164904,5.916394754663533,6.810193321616842,13.424851005581559,28.0
2020-08-20,SC,39.65213992573776,19.82606996286888,16.13846903949291,72.96281059811305,7.0
2020-08-20,SD,14.647009469015952,8.725877981541435,8.545034642032354,23.42231740490456,25.0
2020-08-20,TN,34.42346547198663,20.137664854368175,18.612716763005814,71.26192926867589,9.0
2020-08-20,TX,0.0,0.0,0.0,0.0,36.0
2020-08-20,UT,21.01497491903623,12.25499102585192,10.667183863460034,37.31933096645384,17.0
2020-08-20,VA,16.851339038854704,9.705099711341855,8.9380719301979,27.411375960002168,22.0
2020-08-20,VT,0.0,0.0,0.0,0.0,36.0
2020-08-20,WA,15.23586839299005,9.079179431564924,8.750425604358218,24.728528945789986,24.0
2020-08-20,WI,18.834819421273373,11.07168480357346,10.933062880324524,32.50322538848103,19.0
2020-08-20,WV,0.0,0.0,0.0,0.0,36.0
2020-08-20,WY,17.76102998900929,13.543727429737821,14.77272727272728,38.96539497492148,15.0
2020-08-21,AK,0.0,0.0,0.0,0.0,36.0
2020-08-21,AL,30.462071311219024,17.142350640318966,15.541301898240464,58.56653833467664,11.0
2020-08-21,AR,37.35234541925169,21.69514145127694,19.640086875581733,78.54499693615328,6.0
2020-08-21,AZ,78.90261367704977,39.451306838524886,3.860943670754513,172.33176480643698,2.0
2020-08-21,CA,0.0,0.0,0.0,0.0,36.0
2020-08-21,CO,6.000370451999865,3.2361386252035813,3.266484351261035,5.7985818249461545,30.0
2020-08-21,CT,1.9372591889026691,1.6222837024858405,1.529304029304025,1.0727743330738124,35.0
2020-08-21,DC,0.0,0.0,0.0,0.0,36.0
2020-08-21,DE,0.0,0.0,0.0,0.0,36.0
2020-08-21,FL,35.78672511621082,20.15332886916663,18.88442834296159,72.10008619512168,9.0
2020-08-21,GA,24.311345025714253,14.189735343778425,12.497567620159586,45.27863829721576,14.0
2020-08-21,HI,78.61653217344858,43.92872813292892,37.22943722943725,191.73053654494754,1.0
2020-08-21,IA,0.0,0.0,0.0,0.0,36.0
2020-08-21,ID,46.94634848100194,28.25949902682574,26.652892561983446,108.77096514673165,4.0
2020-08-21,IL,0.0,0.0,0.0,0.0,36.0
2020-08-21,IN,16.48694231437084,8.659724873736454,8.317297412871486,24.269473818680876,25.0
2020-08-21,KS,23.698564593301434,15.15071770334928,15.146666666666652,47.95830121001951,13.0
2020-08-21,KY,30.60351694774515,16.720033293681936,8.995502248875585,57.201155619509485,12.0
2020-08-21,LA,0.0,0.0,0.0,0.0,36.0
2020-08-21,MA,2.697708322804013,1.6108700461150376,1.6688807705081523,1.5986316917287025,33.0
2020-08-21,MD,10.009203725261893,5.579398137369028,5.478824876001519,12.852171742078065,29.0
2020-08-21,ME,4.4478586765065256,3.2164851695187777,3.5623409669211235,4.8003557516304225,31.0
2020-08-21,MI,0.0,0.0,0.0,0.0,36.0
2020-08-21,MN,17.353643123492702,9.946026638566618,10.134398837631656,28.383995314721947,21.0
2020-08-21,MO,0.0,0.0,0.0,0.0,36.0
2020-08-21,MS,20.43068164765072,11.479413508004686,11.311333043855846,34.63382416906338,18.0
2020-08-21,MT,59.94304883757212,34.28186924637231,35.44776119402989,140.32922960698858,3.0
